t,x_obs,y_obs,x_best,y_best
50.41761174116077,75.64543,56.207054,98.611057344205,67.17423657957372
50.45363575717145,108.59761,66.59918,98.65475911661848,67.16887846207155
50.48965977318212,96.7626,69.542336,98.69856704786082,67.16332157881149
50.52568378919279,87.48485,57.46286,98.74247988767613,67.1575682707016
50.56170780520347,91.92407,65.65557,98.78649637156235,67.15162090532365
50.59773182121414,91.267975,62.910576,98.83061522089795,67.14548187669605
50.63375583722481,94.64448,69.56451,98.87483514307027,67.13915360503313
50.66977985323549,77.05267,57.271645,98.91915483160604,67.13263853650128
50.70580386924616,90.7422,61.029804,98.96357296630343,67.12593914297132
50.74182788525683,91.84317,65.34709,99.00808821336611,67.11905792176773
50.77785190126751,103.16905,66.83717,99.05269922553899,67.1119973954144
50.81387591727818,82.528534,57.66403,99.09740464224578,67.104760111377
50.84989993328885,90.1554,59.64258,99.14220308972841,67.09734864180206
50.88592394929953,62.003117,46.873657,99.18709318118812,67.08976558325281
50.9219479653102,73.24899,52.66022,99.2320735169283,67.08201355644164
50.95797198132088,62.124397,46.901768,99.27714268449908,67.07409520595932
50.99399599733155,60.7592,46.507973,99.32229925884374,67.06601320000117
51.030020013342224,94.8665,69.61853,99.36754180244664,67.05777023008972
51.0660440293529,69.8923,48.74344,99.41286886548298,67.04936901079456
51.10206804536357,94.341606,69.458984,99.45827898597018,67.04081227944876
51.138092061374245,68.44489,48.055275,99.50377068992094,67.03210279586236
51.17411607738492,92.46763,67.2985,99.54934249149801,67.02324334203266
51.210140093395594,90.489876,60.354137,99.59499289317034,67.01423672185157
51.246164109406266,92.59261,67.57953,99.64072038587123,67.00508576080988
51.282188125416944,91.9769,65.848236,99.68652344915778,66.9957933056985
51.318212141427615,71.54891,50.17617,99.73240055137194,66.98636222430683
51.35423615743829,75.39253,55.93335,99.77835014980337,66.97679540511811
51.390260173448965,87.49829,57.466167,99.82437069085356,66.96709575700187
51.426284189459636,71.9706,50.694912,99.87046061020158,66.95726620890373
51.46230820547031,97.923706,69.20552,99.91661833297142,66.94730970953194
51.498332221480986,61.87644,46.843052,99.96284227390085,66.93722922704154
51.53435623749166,69.403595,48.466164,100.00913083751146,66.92702774871555
51.57038025350233,81.06829,57.837276,100.05548241828059,66.91670828064333
51.60640426951301,70.98824,49.591274,100.10189540081444,66.90627384739652
51.64242828552368,73.81903,53.6377,100.14836816002256,66.89572749170202
51.67845230153436,69.648605,48.59856,100.19489906129402,66.8850722741125
51.71447631754503,73.7171,53.463707,100.24148646067465,66.87431127267429
51.7505003335557,90.81778,61.259613,100.28812870504589,66.86344758259261
51.78652434956638,91.68062,64.68451,100.33482413230489,66.85248431589444
51.82254836557705,86.332214,57.30947,100.38157107154589,66.8414246010887
51.85857238158772,92.65396,67.70644,100.42836784324305,66.83027158282415
51.8945963975984,107.41029,65.83939,100.47521275943448,66.81902842154472
51.93062041360907,92.45552,67.26959,100.52210412390752,66.80769829314254
51.96664442961974,71.78009,50.45189,100.56904023238539,66.79628438860864
52.00266844563042,87.00354,57.370033,100.61601937271496,66.78478991368125
52.03869246164109,60.457184,46.393784,100.66303982505573,66.7732180884919
52.07471647765176,75.3225,55.852585,100.71009986207018,66.76157214720928
52.11074049366244,60.64668,46.466747,100.75719774911502,66.74985533768086
52.14676450967311,93.506226,68.91156,100.80433174443384,66.73807092107238
52.18278852568378,68.08054,47.935688,100.8515000993507,66.72622217150526
52.21881254169446,70.64191,49.28469,100.89870105846501,66.7143123756918
52.25483655770513,91.48657,63.847363,100.94593285984733,66.70234483256857
52.29086057371581,102.22362,67.277115,100.99319373523636,66.69032285292754
52.32688458972648,92.74861,67.88919,101.0404819102369,66.67824975904539
52.362908605737154,72.59971,51.597115,101.0877956045189,66.66612888431096
52.39893262174783,104.50883,66.281265,101.13513303201745,66.65396357285069
52.4349566377585,82.30322,57.69502,101.18249240113383,66.64175717915221
52.470980653769175,100.97779,67.877594,101.22987191493735,66.62951306768633
52.50700466977985,91.70195,64.774185,101.27726977136845,66.6172346125271
52.543028685790524,105.71134,65.91201,101.32468416344227,66.60492519697016
52.579052701801196,93.10398,68.45364,101.37211327945357,66.59258821314948
52.615076717811874,75.091415,55.570618,101.4195553031822,66.58022706165254
52.651100733822545,75.30684,55.83423,101.46700841409941,66.5678451511337
52.68712474983322,109.13041,67.68598,101.51447078757538,66.5554458979263
52.723148765843895,85.9569,57.30271,101.56194059508697,66.54303272565309
52.759172781854566,102.94177,66.94049,101.60941600442672,66.5306090648352
52.79519679786524,76.47626,56.921112,101.65689517991231,66.51817835249985
52.831220813875916,66.10071,47.50788,101.70437628259704,66.50574403178642
52.86724482988659,97.48706,69.349304,101.75185747048056,66.49330955155158
52.90326884589726,84.73065,57.37318,101.79933689872085,66.4808783659727
52.93929286190794,85.84524,57.303776,101.84681271984641,66.46845393415049
52.97531687791861,90.333084,59.997368,101.89428308396926,66.45603971970999
53.01134089392929,60.53498,46.424286,101.9417461389986,66.44363919040079
53.04736490993996,74.271736,54.38732,101.98920003085495,66.43125581769593
53.08338892595063,65.07225,47.36573,102.03664290368492,66.41889307638982
53.11941294196131,98.125984,69.13316,102.0840729000765,66.40655444419512
53.15543695797198,73.800125,53.60552,102.13148816127487,66.3942434013388
53.19146097398265,85.27851,57.32733,102.17888682739864,66.381963430157
53.22748498999333,90.61484,60.6719,102.22626703765667,66.36971801468933
53.263509006004,72.66233,51.69471,102.27362693056526,66.3575106402721
53.29953302201467,100.50184,68.10559,102.32096464416568,66.34534479313093
53.33555703802535,69.153114,48.34336,102.36827831624231,66.33322395997257
53.37158105403602,81.35635,57.809837,102.41556608454093,66.32115162757601
53.40760507004669,63.20701,47.10947,102.46282608698738,66.30913128238302
53.44362908605737,74.22901,54.31878,102.51005646190669,66.29716641008805
53.47965310206804,62.431854,46.968147,102.55725534824234,66.28526049522759
53.51567711807871,74.829315,55.22218,102.6044208857758,66.273417020769
53.55170113408939,74.090576,54.093124,102.65155121534643,66.26163946769908
53.58772515010006,65.12889,47.37303,102.69864447907145,66.24993131461196
53.623749166110734,102.88513,66.96653,102.74569882056615,66.2382960372968
53.65977318212141,92.73552,67.864815,102.79271238516435,66.22673710832521
53.695797198132084,59.73239,46.07021,102.83968332013883,66.21525799663834
53.73182121414276,91.28689,62.98943,102.88660977492202,66.20386216713375
53.76784523015343,106.53476,65.78374,102.93348990132662,66.19255308025222
53.803869246164105,104.83371,66.165855,102.98032185376655,66.18133419156433
53.83989326217478,73.09972,52.407494,103.0271037894776,66.17020895135705
53.875917278185455,74.73898,55.095226,103.07383386873823,66.15918080422033
53.911941294196126,100.25046,68.22447,103.12051025509058,66.14825318863363
53.947965310206804,93.471634,68.878296,103.16713111556098,66.13742953655262
53.983989326217475,91.42465,63.577984,103.21369462088076,66.12671327299597
54.02001334222815,108.54666,66.53543,103.26019894570682,66.11610781563239
54.056037358238825,98.45443,69.008896,103.30664226884211,66.10561657436774
54.0920613742495,106.14746,65.8275,103.35302277345589,66.09524295093264
54.12808539026017,88.2454,57.726562,103.39933864730395,66.08499033847016
54.164109406270846,89.54272,58.727425,103.44558808294849,66.07486212112408
54.20013342228152,94.18139,69.386116,103.49176927797791,66.0648616736275
54.23615743829219,69.857796,48.722084,103.53788043522616,66.05499236089192
54.27218145430287,93.48164,68.888016,103.58391976299205,66.04525753759687
54.30820547031354,102.95475,66.93455,103.62988547525808,66.03566054778004
54.34422948632421,108.14934,66.1637,103.67577579190896,66.02620472442811
54.38025350233489,60.91282,46.561836,103.72158893894985,66.0168933890682
54.41627751834556,72.97995,52.20761,103.7673231487241,66.0077298513601
54.45230153435624,69.18533,48.35849,103.81297666013074,65.99871740868922
54.48832555036691,82.45297,57.67452,103.85854771884142,65.98985934576028
54.52434956637758,75.40475,55.94721,103.90403457751685,65.98115893419208
54.56037358238826,94.70668,69.5815,103.94943549602286,65.97261943211291
54.59639759839893,66.38989,47.553963,103.99474874164588,65.96424408375715
54.6324216144096,85.68559,57.307487,104.03997258930792,65.9560361190628
54.66844563042028,91.82716,65.28422,104.08510532178101,65.94799875327001
54.70446964643095,89.7041,58.929947,104.13014522990085,65.94013518652078
54.74049366244162,67.60827,47.80403,104.17509061278008,65.93244860345993
54.7765176784523,95.1492,69.66282,104.21993977802094,65.92494217283695
54.81254169446297,71.771065,50.44073,104.26469104192685,65.91761904710951
54.84856571047364,89.18031,58.34965,104.30934272971383,65.910482362048
54.88458972648432,70.97144,49.575485,104.35389317572086,65.90353523634148
54.92061374249499,91.24528,62.8167,104.39834072361953,65.89678077120509
54.956637758505664,71.59446,50.228844,104.44268372662305,65.89022204998885
54.99266177451634,89.76611,59.014305,104.48692054769428,65.883862137788
55.028685790527014,60.1482,46.264812,104.53104955975314,65.87770408105487
55.064709806537685,90.41255,60.17267,104.57506914588299,65.8717509072123
55.100733822548364,72.2048,51.013283,104.61897769953617,65.8660056242688
55.136757838559035,103.00715,66.91058,104.66277362473876,65.86047122043524
55.17278185456971,94.840866,69.613205,104.70645533629423,65.8551506637435
55.208805870580385,67.78788,47.85128,104.75002125998628,65.8500469016667
55.244829886591056,68.921295,48.24004,104.7934698327807,65.84516286074131
55.280853902601734,65.37079,47.40465,104.83679950302604,65.8405014461913
55.316877918612406,79.12666,57.85429,104.88000873065349,65.83606554155395
55.35290193462308,70.87838,49.489754,104.92309598737563,65.83185800830779
55.388925950633755,62.683712,47.017796,104.966059756884,65.82788168550266
55.42494996664443,87.21895,57.405693,105.00889853504563,65.82413938939156
55.4609739826551,79.231995,57.86356,105.0516108300986,65.82063391306478
55.496997998665776,85.43817,57.3179,105.09419516284612,65.81736802608633
55.53302201467645,83.24183,57.5626,105.13665006684974,65.81434447413218
55.56904603068712,71.28004,49.8813,105.17897408862116,65.81156597863124
55.6050700466978,63.85177,47.206207,105.22116578781296,65.80903523640816
55.64109406270847,73.643036,53.33666,105.26322373740797,65.80675491932887
55.67711807871914,74.49638,54.73781,105.30514652390731,65.80472767394816
55.71314209472982,62.014904,46.876442,105.34693274751743,65.8029561211601
55.74916611074049,76.85078,57.16078,105.38858102233539,65.80144285585044
55.78519012675117,106.00844,65.850784,105.43008997653322,65.80019044655201
55.82121414276184,89.04281,58.229904,105.4714582525406,65.79920143510233
55.85723815877251,66.20708,47.524403,105.51268450722623,65.79847833630403
55.89326217478319,73.70315,53.4398,105.55376741207795,65.79802363758782
55.92928619079386,90.344604,60.022118,105.59470565338114,65.79783979867831
55.96531020680453,77.9424,57.63015,105.6354979323959,65.79792925126227
56.00133422281521,72.10098,50.869507,105.67614296553253,65.79829439866009
56.03735823882588,88.27256,57.739296,105.71663948452574,65.79893761549963
56.07338225483655,86.03778,57.30278,105.7569862366071,65.79986124739328
56.10940627084723,106.53433,65.78376,105.79718198467609,65.80106761061778
56.1454302868579,90.515915,60.417786,105.83722550746944,65.80255899179703
56.18145430286857,76.8132,57.138786,105.87711559972908,65.8043376475878
56.21747831887925,96.25579,69.63467,105.91685107236816,65.80640580436868
56.25350233488992,89.20851,58.375675,105.95643075263573,65.8087656579319
56.289526350900594,84.65648,57.380756,105.99585348427959,65.81141937317838
56.32555036691127,69.06832,48.30447,106.03511812770748,65.81436908381593
56.361574382921944,88.200775,57.706203,106.07422356014649,65.81761689206068
56.397598398932615,68.87168,48.219135,106.11316867580095,65.8211648683416
56.433622414943294,70.08375,48.867264,106.15195238600839,65.82501505100853
56.469646430953965,102.697266,67.05359,106.19057361939363,65.82916944604332
56.50567044696464,103.79439,66.56447,106.22903132202148,65.83363002677444
56.541694462975315,79.02786,57.844223,106.26732445754712,65.838398733595
56.577718478985986,91.960556,65.78938,106.30545200736495,65.84347747368416
56.613742494996664,67.67479,47.82115,106.34341297075568,65.84886812073195
56.649766511007336,108.290955,66.274345,106.38120636503115,65.85457251466778
56.68579052701801,77.75396,57.57013,106.41883122567762,65.86059246139236
56.721814543028685,105.92259,65.86693,106.45628660649706,65.86692973251316
56.75783855903936,65.65896,47.44366,106.49357157974629,65.87358606508367
56.79386257505003,74.81486,55.202095,106.53068523627454,65.88056316134623
56.829886591060706,91.2688,62.913998,106.56762668565872,65.8878626884784
56.86591060707138,74.90337,55.32367,106.60439505633678,65.89548627834341
56.90193462308205,65.2675,47.391052,106.64098949573922,65.90343552724397
56.93795863909273,74.96747,55.40959,106.67740917041833,65.91171199568018
56.9739826551034,81.52294,57.792076,106.71365326617553,65.92031720811117
57.01000667111407,72.29049,51.135082,106.74972098818664,65.9292526527206
57.04603068712475,63.81196,47.200623,106.78561156112501,65.93851978118603
57.08205470313542,92.368774,67.053085,106.82132422928254,65.9481200084523
57.11807871914609,73.19418,52.56704,106.85685825668872,65.95805471250885
57.15410273515677,67.026276,47.671177,106.89221292722732,65.96832523417098
57.19012675116744,72.813805,51.935818,106.92738754475107,65.97893287686519
57.22615076717812,91.527756,64.02682,106.96238143319422,65.98987890641867
57.26217478318879,91.381546,63.39167,106.99719393668272,66.00116455085269
57.29819879919946,75.74131,56.303604,107.03182441964236,66.0127910001803
57.33422281521014,66.84778,47.635742,107.06627226690463,66.02475940620802
57.37024683122081,75.32935,55.860588,107.10053688381038,66.03707088234184
57.40627084723148,90.15506,59.641937,107.13461769631121,66.04972650339737
57.44229486324216,78.43132,57.752106,107.16851415106855,66.06272730541434
57.47831887925283,67.4036,47.753998,107.20222571555053,66.0760742854751
57.5143428952635,79.44348,57.87784,107.23575187812651,66.0897684015278
57.55036691127418,72.78293,51.886124,107.26909214815939,66.10381057221352
57.58639092728485,63.497665,47.1549,107.30224605609537,66.11820167669805
57.622414943295524,78.452,57.75628,107.33521315355168,66.13294255450779
57.6584389593062,74.60514,54.90091,107.36799301340169,66.1480340053704
57.694462975316874,70.95133,49.55671,107.40058522985785,66.16347678905942
57.730486991327545,63.405975,47.14093,107.4329894185521,66.17927162524377
57.766511007338224,62.25726,46.931282,107.46520521661398,66.19541919334148
57.802535023348895,103.14009,66.850235,107.4972322827463,66.211920132378
57.838559039359566,93.87184,69.20588,107.52907029729838,66.22877504084903
57.874583055370245,71.068146,49.667698,107.56071896233698,66.24598447658795
57.910607071380916,91.745514,64.955055,107.59217800171453,66.26354895663773
57.946631087391594,92.397835,67.12747,107.62344716113518,66.2814689571275
57.982655103402266,79.49245,57.880356,107.65452620821819,66.29974491315369
58.01867911941294,67.439514,47.762497,107.68541493255898,66.31837721866584
58.054703135423615,89.4984,58.67582,107.71611314578766,66.33736622635719
58.09072715143429,65.85608,47.471535,107.7466206816249,66.35671224755959
58.12675116744496,88.19357,57.702984,107.77693739593556,66.37641555214348
58.162775183455636,100.70323,68.0095,107.80706316677957,66.39647636842255
58.19879919946631,75.34665,55.880684,107.83699789446047,66.41689488306278
58.23482321547698,92.35115,67.007034,107.86674150157124,66.43767124099665
58.27084723148766,74.65145,54.968967,107.8962939330377,66.45880554534197
58.30687124749833,107.554955,65.87704,107.92565515615927,66.48029785732543
58.342895263509,82.36133,57.687115,107.95482516064726,66.50214819621091
58.37891927951968,64.15521,47.24752,107.98380395866056,66.52435653923297
58.41494329553035,99.85594,68.40788,108.01259158483856,66.54692282153462
58.45096731154102,86.2427,57.306313,108.04118809633184,66.56984693611042
58.4869913275517,71.23525,49.83481,108.06959357282997,66.59312873375418
58.52301534356237,62.012077,46.875774,108.09780811658676,66.61676802301163
58.55903935957305,88.08503,57.65656,108.12583185244304,66.64076457013792
58.59506337558372,90.30103,59.9297,108.15366492784662,66.66511809906017
58.63108739159439,97.50038,69.34519,108.18130751286975,66.68982829134468
58.66711140760507,78.20935,57.702457,108.20875980022402,66.71489478616934
58.70313542361574,89.69249,58.914574,108.23602200527235,66.74031718030079
58.73915943962641,77.78333,57.579998,108.26309436603863,66.7660950280766
58.77518345563709,102.222565,67.27762,108.2899771432146,66.79222784139243
58.81120747164776,103.37663,66.7446,108.31667062016402,66.81871508969407
58.84723148765843,88.05079,57.642715,108.34317510292426,66.8455561999745
58.88325550366911,61.323864,46.69306,108.36949092020524,66.87275055677601
58.91927951967978,99.09203,68.74754,108.39561842338557,66.90029750219716
58.955303535690454,63.55176,47.163,108.42155798650627,66.92819633590491
58.99132755170113,61.390564,46.712692,108.44731000626153,66.95644631515158
59.027351567711804,91.99266,65.904305,108.47287490198701,66.98504665479688
59.063375583722475,85.971016,57.302673,108.49825311564537,67.01399652733505
59.099399599733154,76.34292,56.824272,108.52344511180914,67.04329506292689
59.135423615743825,85.57265,57.311577,108.54845137764087,67.07294134943693
59.171447631754496,60.723568,46.495083,108.57327242287072,67.1029344324754
59.207471647765175,75.2715,55.7924,108.59790877977113,67.1332733154456
59.243495663775846,90.50387,60.388172,108.6223610031291,67.16395695959595
59.279519679786524,71.57442,50.20557,108.6466296702155,67.1949842840772
59.315543695797196,107.392746,65.8355,108.67071538075194,67.22635416600474
59.35156771180787,64.48219,47.29025,108.69461875687469,67.25806544052593
59.387591727818545,86.88357,57.353905,108.71834044309622,67.29011690089231
59.42361574382922,69.25433,48.391533,108.74188110626375,67.32250729853703
59.45963975983989,108.74148,66.806335,108.76524143551529,67.3552353431572
59.495663775850566,103.59305,66.650154,108.78842214223299,67.38829970280136
59.53168779186124,70.04951,48.84444,108.81142395999373,67.42169900396183
59.56771180787191,74.51631,54.76802,108.83424764451706,67.45543183167226
59.60373582388259,86.23917,57.30621,108.85689397361051,67.4894967296101
59.63975983989326,88.88016,58.102543,108.8793637471121,67.52389220020402
59.67578385590393,72.96931,52.189995,108.90165778683028,67.5586167047466
59.71180787191461,62.359524,46.95313,108.92377693648123,67.59366866351166
59.74783188792528,61.24078,46.66798,108.94572206162333,67.62904645587685
59.78385590393595,74.017296,53.9717,108.96749404958906,67.66474842045125
59.81987991994663,84.35088,57.41473,108.98909380941433,67.70077285520772
59.8559039359573,99.65326,68.50026,109.01052227176497,67.7371180176204
59.89192795196797,66.53338,47.578316,109.03178038886067,67.77378212480733
59.92795196797865,83.44702,57.53351,109.05286913439627,67.81076335367757
59.96397598398932,63.372417,47.135735,109.07378950346039,67.84805984108375
60.0,66.02347,47.49617,109.09454251245141,67.88566968397934
